open,close,high,low,value,volume,begin,end,SECID
87473,87473,87473,87473,0,1,2025-11-10 19:32:00,2025-11-10 19:32:59,SiM6
87473,87473,87473,87473,0,1,2025-11-10 20:55:00,2025-11-10 20:55:59,SiM6
87625,87625,87625,87625,0,1,2025-11-10 22:20:00,2025-11-10 22:20:59,SiM6
87512,87512,87512,87512,0,1,2025-11-10 23:09:00,2025-11-10 23:09:59,SiM6
87511,87511,87511,87511,0,5,2025-11-10 23:14:00,2025-11-10 23:14:59,SiM6
87473,87473,87473,87473,0,2,2025-11-10 23:26:00,2025-11-10 23:26:59,SiM6
87597,87454,87597,87454,0,2,2025-11-10 23:31:00,2025-11-10 23:31:59,SiM6
87455,87455,87455,87455,0,2,2025-11-11 09:09:00,2025-11-11 09:09:59,SiM6
87486,87454,87486,87454,0,2,2025-11-11 09:10:00,2025-11-11 09:10:59,SiM6
87421,87421,87421,87421,0,3,2025-11-11 09:13:00,2025-11-11 09:13:59,SiM6
87420,87420,87420,87420,0,1,2025-11-11 09:15:00,2025-11-11 09:15:59,SiM6
87452,87456,87456,87452,0,14,2025-11-11 09:25:00,2025-11-11 09:25:59,SiM6
87487,87486,87487,87486,0,2,2025-11-11 09:28:00,2025-11-11 09:28:59,SiM6
87574,87569,87574,87569,0,18,2025-11-11 09:42:00,2025-11-11 09:42:59,SiM6
87490,87490,87490,87490,0,4,2025-11-11 09:43:00,2025-11-11 09:43:59,SiM6
87674,87674,87674,87674,0,1,2025-11-11 09:50:00,2025-11-11 09:50:59,SiM6
87540,87540,87540,87540,0,1,2025-11-11 09:57:00,2025-11-11 09:57:59,SiM6
87547,87547,87547,87547,0,11,2025-11-11 09:59:00,2025-11-11 09:59:59,SiM6
87649,87649,87649,87649,0,3,2025-11-11 10:05:00,2025-11-11 10:05:59,SiM6
87777,87777,87777,87777,0,1,2025-11-11 10:07:00,2025-11-11 10:07:59,SiM6
87765,87765,87765,87765,0,2,2025-11-11 10:08:00,2025-11-11 10:08:59,SiM6
87804,87804,87804,87804,0,1,2025-11-11 10:09:00,2025-11-11 10:09:59,SiM6
87904,87939,87939,87904,0,3,2025-11-11 10:13:00,2025-11-11 10:13:59,SiM6
88020,88020,88020,88020,0,1,2025-11-11 10:15:00,2025-11-11 10:15:59,SiM6
87902,87902,87902,87902,0,1,2025-11-11 10:30:00,2025-11-11 10:30:59,SiM6
87902,87902,87902,87902,0,1,2025-11-11 10:34:00,2025-11-11 10:34:59,SiM6
87922,87899,87922,87899,0,2,2025-11-11 10:35:00,2025-11-11 10:35:59,SiM6
87875,87875,87875,87875,0,1,2025-11-11 10:36:00,2025-11-11 10:36:59,SiM6
87788,87788,87788,87788,0,1,2025-11-11 10:47:00,2025-11-11 10:47:59,SiM6
87903,87895,87903,87895,0,17,2025-11-11 11:43:00,2025-11-11 11:43:59,SiM6
87874,87867,87874,87867,0,8,2025-11-11 11:45:00,2025-11-11 11:45:59,SiM6
87762,87762,87762,87762,0,1,2025-11-11 11:46:00,2025-11-11 11:46:59,SiM6
87809,87809,87809,87809,0,1,2025-11-11 11:47:00,2025-11-11 11:47:59,SiM6
87871,87871,87871,87871,0,3,2025-11-11 11:48:00,2025-11-11 11:48:59,SiM6
87886,87852,87886,87852,0,3,2025-11-11 11:50:00,2025-11-11 11:50:59,SiM6
87575,87575,87575,87575,0,1,2025-11-11 12:16:00,2025-11-11 12:16:59,SiM6
87618,87612,87618,87610,0,9,2025-11-11 12:19:00,2025-11-11 12:19:59,SiM6
87598,87597,87598,87597,0,2,2025-11-11 12:41:00,2025-11-11 12:41:59,SiM6
87598,87597,87598,87597,0,2,2025-11-11 13:21:00,2025-11-11 13:21:59,SiM6
87590,87591,87591,87590,0,5,2025-11-11 14:12:00,2025-11-11 14:12:59,SiM6
87630,87610,87684,87584,0,8,2025-11-11 14:16:00,2025-11-11 14:16:59,SiM6
87604,87604,87604,87604,0,1,2025-11-11 14:17:00,2025-11-11 14:17:59,SiM6
87522,87522,87522,87522,0,1,2025-11-11 14:19:00,2025-11-11 14:19:59,SiM6
87500,87500,87500,87500,0,2,2025-11-11 14:20:00,2025-11-11 14:20:59,SiM6
87477,87454,87477,87454,0,2,2025-11-11 14:27:00,2025-11-11 14:27:59,SiM6
87468,87434,87468,87417,0,5,2025-11-11 14:30:00,2025-11-11 14:30:59,SiM6
87520,87520,87520,87520,0,1,2025-11-11 14:41:00,2025-11-11 14:41:59,SiM6
87560,87520,87560,87520,0,2,2025-11-11 14:54:00,2025-11-11 14:54:59,SiM6
87510,87510,87510,87510,0,5,2025-11-11 14:55:00,2025-11-11 14:55:59,SiM6
87541,87542,87542,87541,0,3,2025-11-11 14:57:00,2025-11-11 14:57:59,SiM6
87542,87542,87542,87542,0,1,2025-11-11 14:58:00,2025-11-11 14:58:59,SiM6
87546,87546,87546,87546,0,2,2025-11-11 15:07:00,2025-11-11 15:07:59,SiM6
87546,87546,87546,87546,0,10,2025-11-11 15:19:00,2025-11-11 15:19:59,SiM6
87546,87546,87546,87546,0,26,2025-11-11 15:25:00,2025-11-11 15:25:59,SiM6
87546,87546,87546,87546,0,3,2025-11-11 15:26:00,2025-11-11 15:26:59,SiM6
87463,87433,87463,87433,0,4,2025-11-11 15:37:00,2025-11-11 15:37:59,SiM6
87402,87388,87402,87388,0,2,2025-11-11 16:01:00,2025-11-11 16:01:59,SiM6
83163,83401,83401,83160,0,11,2025-12-01 09:02:00,2025-12-01 09:02:59,SiM6
83147,83110,83147,83110,0,5,2025-12-01 09:04:00,2025-12-01 09:04:59,SiM6
83187,83187,83187,83187,0,1,2025-12-01 09:08:00,2025-12-01 09:08:59,SiM6
83256,83206,83256,83199,0,5,2025-12-01 09:12:00,2025-12-01 09:12:59,SiM6
83206,83206,83206,83206,0,1,2025-12-01 09:15:00,2025-12-01 09:15:59,SiM6
83168,83168,83168,83168,0,1,2025-12-01 09:23:00,2025-12-01 09:23:59,SiM6
83078,83072,83078,83072,0,2,2025-12-01 09:29:00,2025-12-01 09:29:59,SiM6
83072,83072,83072,83072,0,1,2025-12-01 09:30:00,2025-12-01 09:30:59,SiM6
82992,82992,82992,82992,0,1,2025-12-01 09:31:00,2025-12-01 09:31:59,SiM6
82987,82986,82987,82986,0,3,2025-12-01 09:32:00,2025-12-01 09:32:59,SiM6
83079,83079,83079,83079,0,1,2025-12-01 09:38:00,2025-12-01 09:38:59,SiM6
83092,83092,83092,83092,0,1,2025-12-01 09:39:00,2025-12-01 09:39:59,SiM6
83078,83078,83078,83078,0,1,2025-12-01 09:40:00,2025-12-01 09:40:59,SiM6
83102,83102,83102,83102,0,1,2025-12-01 09:41:00,2025-12-01 09:41:59,SiM6
83247,83256,83256,83247,0,10,2025-12-01 09:48:00,2025-12-01 09:48:59,SiM6
83275,83274,83275,83274,0,3,2025-12-01 09:54:00,2025-12-01 09:54:59,SiM6
83312,83399,83400,83312,0,4,2025-12-01 10:00:00,2025-12-01 10:00:59,SiM6
83423,83423,83423,83423,0,2,2025-12-01 10:02:00,2025-12-01 10:02:59,SiM6
83230,83230,83230,83230,0,1,2025-12-01 10:06:00,2025-12-01 10:06:59,SiM6
83187,83187,83187,83187,0,1,2025-12-01 10:09:00,2025-12-01 10:09:59,SiM6
83193,83206,83206,83193,0,2,2025-12-01 10:12:00,2025-12-01 10:12:59,SiM6
83178,83178,83178,83178,0,1,2025-12-01 10:13:00,2025-12-01 10:13:59,SiM6
83206,83206,83206,83206,0,1,2025-12-01 10:16:00,2025-12-01 10:16:59,SiM6
83209,83209,83209,83209,0,1,2025-12-01 10:25:00,2025-12-01 10:25:59,SiM6
83263,83263,83263,83263,0,1,2025-12-01 10:35:00,2025-12-01 10:35:59,SiM6
83325,83282,83325,83282,0,3,2025-12-01 10:36:00,2025-12-01 10:36:59,SiM6
83331,83331,83331,83331,0,1,2025-12-01 10:37:00,2025-12-01 10:37:59,SiM6
83281,83281,83281,83281,0,5,2025-12-01 10:47:00,2025-12-01 10:47:59,SiM6
83190,83190,83190,83190,0,1,2025-12-01 11:04:00,2025-12-01 11:04:59,SiM6
83209,83209,83209,83209,0,1,2025-12-01 11:27:00,2025-12-01 11:27:59,SiM6
83165,83165,83165,83165,0,2,2025-12-01 11:33:00,2025-12-01 11:33:59,SiM6
83220,83220,83220,83220,0,10,2025-12-01 11:42:00,2025-12-01 11:42:59,SiM6
83188,83186,83188,83186,0,4,2025-12-01 11:48:00,2025-12-01 11:48:59,SiM6
83179,83179,83179,83179,0,1,2025-12-01 11:55:00,2025-12-01 11:55:59,SiM6
83150,83150,83150,83150,0,1,2025-12-01 11:56:00,2025-12-01 11:56:59,SiM6
83137,83128,83137,83128,0,2,2025-12-01 12:03:00,2025-12-01 12:03:59,SiM6
83126,83124,83126,83124,0,11,2025-12-01 12:04:00,2025-12-01 12:04:59,SiM6
83122,83120,83122,83120,0,4,2025-12-01 12:05:00,2025-12-01 12:05:59,SiM6
83100,83083,83100,83083,0,5,2025-12-01 12:11:00,2025-12-01 12:11:59,SiM6
83150,83150,83150,83150,0,9,2025-12-01 12:13:00,2025-12-01 12:13:59,SiM6
83150,83150,83150,83150,0,1,2025-12-01 12:14:00,2025-12-01 12:14:59,SiM6
83219,83220,83220,83219,0,11,2025-12-01 12:15:00,2025-12-01 12:15:59,SiM6
83253,83290,83290,83253,0,2,2025-12-01 12:16:00,2025-12-01 12:16:59,SiM6
83183,83183,83183,83183,0,4,2025-12-01 12:20:00,2025-12-01 12:20:59,SiM6
83152,83199,83199,83147,0,7,2025-12-01 12:21:00,2025-12-01 12:21:59,SiM6
83150,83143,83153,83140,0,35,2025-12-01 12:22:00,2025-12-01 12:22:59,SiM6
83139,83139,83139,83139,0,5,2025-12-01 12:24:00,2025-12-01 12:24:59,SiM6
83181,83155,83185,83155,0,9,2025-12-01 12:25:00,2025-12-01 12:25:59,SiM6
83154,83157,83157,83152,0,12,2025-12-01 12:26:00,2025-12-01 12:26:59,SiM6
83173,83171,83177,83169,0,30,2025-12-01 12:29:00,2025-12-01 12:29:59,SiM6
83176,83181,83185,83176,0,11,2025-12-01 12:30:00,2025-12-01 12:30:59,SiM6
83106,83061,83106,83061,0,17,2025-12-01 12:37:00,2025-12-01 12:37:59,SiM6
83084,83082,83084,83082,0,3,2025-12-01 12:40:00,2025-12-01 12:40:59,SiM6
83083,83083,83083,83083,0,1,2025-12-01 12:41:00,2025-12-01 12:41:59,SiM6
83013,83025,83025,83000,0,58,2025-12-01 12:43:00,2025-12-01 12:43:59,SiM6
83027,83022,83027,83020,0,27,2025-12-01 12:44:00,2025-12-01 12:44:59,SiM6
83006,83013,83013,83006,0,20,2025-12-01 12:46:00,2025-12-01 12:46:59,SiM6
83013,83001,83013,83001,0,8,2025-12-01 12:47:00,2025-12-01 12:47:59,SiM6
82988,82988,82988,82988,0,1,2025-12-01 12:50:00,2025-12-01 12:50:59,SiM6
83000,82998,83000,82997,0,28,2025-12-01 12:51:00,2025-12-01 12:51:59,SiM6
82995,82994,82995,82994,0,4,2025-12-01 12:52:00,2025-12-01 12:52:59,SiM6
82997,82997,82997,82997,0,2,2025-12-01 12:54:00,2025-12-01 12:54:59,SiM6
82984,82997,82997,82984,0,5,2025-12-01 12:56:00,2025-12-01 12:56:59,SiM6
82990,82990,82990,82990,0,1,2025-12-01 12:59:00,2025-12-01 12:59:59,SiM6
82972,83004,83005,82971,0,29,2025-12-01 13:00:00,2025-12-01 13:00:59,SiM6
82985,82985,82985,82985,0,4,2025-12-01 13:01:00,2025-12-01 13:01:59,SiM6
82983,82985,82989,82983,0,19,2025-12-01 13:03:00,2025-12-01 13:03:59,SiM6
82985,82982,82988,82982,0,15,2025-12-01 13:04:00,2025-12-01 13:04:59,SiM6
82979,82970,82979,82970,0,29,2025-12-01 13:05:00,2025-12-01 13:05:59,SiM6
82965,82965,82965,82965,0,8,2025-12-01 13:07:00,2025-12-01 13:07:59,SiM6
82974,82965,82974,82965,0,7,2025-12-01 13:08:00,2025-12-01 13:08:59,SiM6
82946,82938,82946,82938,0,8,2025-12-01 13:09:00,2025-12-01 13:09:59,SiM6
82947,82952,82955,82939,0,76,2025-12-01 13:10:00,2025-12-01 13:10:59,SiM6
82944,82967,82967,82944,0,11,2025-12-01 13:11:00,2025-12-01 13:11:59,SiM6
82951,82964,82964,82951,0,4,2025-12-01 13:13:00,2025-12-01 13:13:59,SiM6
82967,82967,82967,82967,0,1,2025-12-01 13:14:00,2025-12-01 13:14:59,SiM6
82968,83042,83042,82968,0,16,2025-12-01 13:17:00,2025-12-01 13:17:59,SiM6
83004,83005,83005,83004,0,3,2025-12-01 13:27:00,2025-12-01 13:27:59,SiM6
82949,82949,82949,82949,0,1,2025-12-01 13:55:00,2025-12-01 13:55:59,SiM6
83002,83002,83002,83002,0,1,2025-12-01 14:08:00,2025-12-01 14:08:59,SiM6
82967,82967,82967,82967,0,1,2025-12-01 14:10:00,2025-12-01 14:10:59,SiM6
82988,82978,82988,82978,0,3,2025-12-01 14:16:00,2025-12-01 14:16:59,SiM6
83003,83003,83003,83003,0,1,2025-12-01 14:19:00,2025-12-01 14:19:59,SiM6
83031,83030,83031,83030,0,2,2025-12-01 14:27:00,2025-12-01 14:27:59,SiM6
83055,83055,83055,83055,0,1,2025-12-01 14:28:00,2025-12-01 14:28:59,SiM6
83047,83047,83047,83047,0,1,2025-12-01 14:32:00,2025-12-01 14:32:59,SiM6
83101,83101,83101,83101,0,1,2025-12-01 14:33:00,2025-12-01 14:33:59,SiM6
83098,83098,83098,83098,0,1,2025-12-01 14:34:00,2025-12-01 14:34:59,SiM6
83098,83098,83098,83098,0,1,2025-12-01 14:35:00,2025-12-01 14:35:59,SiM6
83074,83075,83075,83074,0,3,2025-12-01 14:45:00,2025-12-01 14:45:59,SiM6
83102,83150,83150,83102,0,109,2025-12-01 15:16:00,2025-12-01 15:16:59,SiM6
83150,83150,83150,83150,0,13,2025-12-01 15:17:00,2025-12-01 15:17:59,SiM6
83150,83150,83150,83150,0,65,2025-12-01 15:18:00,2025-12-01 15:18:59,SiM6
83150,83150,83150,83150,0,13,2025-12-01 15:19:00,2025-12-01 15:19:59,SiM6
83139,83140,83140,83139,0,6,2025-12-01 15:30:00,2025-12-01 15:30:59,SiM6
83134,83134,83134,83134,0,1,2025-12-01 15:33:00,2025-12-01 15:33:59,SiM6
83116,83116,83116,83116,0,1,2025-12-01 15:35:00,2025-12-01 15:35:59,SiM6
83032,83032,83032,83032,0,1,2025-12-01 15:39:00,2025-12-01 15:39:59,SiM6
83140,83140,83140,83140,0,2,2025-12-01 16:26:00,2025-12-01 16:26:59,SiM6
83071,83071,83071,83071,0,1,2025-12-01 16:38:00,2025-12-01 16:38:59,SiM6
83083,83083,83083,83083,0,1,2025-12-01 16:41:00,2025-12-01 16:41:59,SiM6
83032,83032,83032,83032,0,1,2025-12-01 16:42:00,2025-12-01 16:42:59,SiM6
82960,82950,82960,82929,0,18,2025-12-01 16:46:00,2025-12-01 16:46:59,SiM6
82941,82900,82941,82900,0,15,2025-12-01 16:47:00,2025-12-01 16:47:59,SiM6
82998,82986,82998,82986,0,3,2025-12-01 16:54:00,2025-12-01 16:54:59,SiM6
82978,82978,82978,82978,0,1,2025-12-01 16:56:00,2025-12-01 16:56:59,SiM6
82978,82978,82978,82978,0,2,2025-12-01 16:57:00,2025-12-01 16:57:59,SiM6
82978,82978,82978,82978,0,7,2025-12-01 16:59:00,2025-12-01 16:59:59,SiM6
82978,82978,82978,82978,0,10,2025-12-01 17:20:00,2025-12-01 17:20:59,SiM6
83010,83010,83010,83010,0,1,2025-12-01 17:28:00,2025-12-01 17:28:59,SiM6
82999,82999,82999,82999,0,1,2025-12-01 17:31:00,2025-12-01 17:31:59,SiM6
82978,82978,82978,82978,0,1,2025-12-01 17:32:00,2025-12-01 17:32:59,SiM6
82978,82978,82978,82978,0,1,2025-12-01 17:34:00,2025-12-01 17:34:59,SiM6
82993,82993,82993,82993,0,1,2025-12-01 17:35:00,2025-12-01 17:35:59,SiM6
83035,83035,83035,83035,0,1,2025-12-01 17:48:00,2025-12-01 17:48:59,SiM6
83078,83078,83078,83078,0,1,2025-12-01 17:57:00,2025-12-01 17:57:59,SiM6
83030,83030,83030,83030,0,1,2025-12-01 18:06:00,2025-12-01 18:06:59,SiM6
83032,83032,83032,83032,0,1,2025-12-01 18:07:00,2025-12-01 18:07:59,SiM6
83021,82980,83021,82980,0,5,2025-12-01 18:15:00,2025-12-01 18:15:59,SiM6
82978,82978,82978,82978,0,8,2025-12-01 18:16:00,2025-12-01 18:16:59,SiM6
82992,82992,82992,82992,0,1,2025-12-01 18:17:00,2025-12-01 18:17:59,SiM6
82985,82985,82985,82985,0,6,2025-12-01 18:21:00,2025-12-01 18:21:59,SiM6
82992,82992,82992,82992,0,4,2025-12-01 18:24:00,2025-12-01 18:24:59,SiM6
83076,83076,83076,83076,0,1,2025-12-01 18:25:00,2025-12-01 18:25:59,SiM6
83045,83032,83045,83032,0,10,2025-12-01 18:35:00,2025-12-01 18:35:59,SiM6
83040,83065,83065,83040,0,12,2025-12-01 18:43:00,2025-12-01 18:43:59,SiM6
82967,82967,82967,82967,0,1,2025-12-01 19:23:00,2025-12-01 19:23:59,SiM6
83064,83074,83074,83064,0,3,2025-12-01 19:43:00,2025-12-01 19:43:59,SiM6
83204,83151,83204,83151,0,2,2025-12-01 21:10:00,2025-12-01 21:10:59,SiM6
82954,82943,82955,82943,0,3,2025-12-01 21:21:00,2025-12-01 21:21:59,SiM6
82975,82975,82975,82975,0,1,2025-12-01 21:24:00,2025-12-01 21:24:59,SiM6
82930,82900,82930,82885,0,15,2025-12-01 21:26:00,2025-12-01 21:26:59,SiM6
82872,82864,82872,82852,0,4,2025-12-01 21:27:00,2025-12-01 21:27:59,SiM6
82856,82856,82856,82856,0,4,2025-12-01 21:28:00,2025-12-01 21:28:59,SiM6
82871,82871,82871,82871,0,4,2025-12-01 21:33:00,2025-12-01 21:33:59,SiM6
82884,82823,82884,82823,0,3,2025-12-01 21:38:00,2025-12-01 21:38:59,SiM6
82825,82825,82825,82825,0,1,2025-12-01 21:42:00,2025-12-01 21:42:59,SiM6
82824,82823,82824,82823,0,3,2025-12-01 21:46:00,2025-12-01 21:46:59,SiM6
82905,82905,82905,82905,0,2,2025-12-01 21:53:00,2025-12-01 21:53:59,SiM6
82880,82880,82880,82880,0,3,2025-12-01 22:25:00,2025-12-01 22:25:59,SiM6
82885,82885,82885,82885,0,1,2025-12-01 22:28:00,2025-12-01 22:28:59,SiM6
82888,82902,82902,82888,0,2,2025-12-01 22:44:00,2025-12-01 22:44:59,SiM6
82993,83010,83010,82993,0,4,2025-12-01 22:52:00,2025-12-01 22:52:59,SiM6
82910,82910,82910,82910,0,1,2025-12-01 22:58:00,2025-12-01 22:58:59,SiM6
83059,83090,83090,83059,0,10,2025-12-01 23:35:00,2025-12-01 23:35:59,SiM6
82893,82893,82893,82893,0,1,2025-12-02 09:01:00,2025-12-02 09:01:59,SiM6
82851,82851,82851,82851,0,1,2025-12-02 09:02:00,2025-12-02 09:02:59,SiM6
82952,82952,82952,82952,0,1,2025-12-02 09:19:00,2025-12-02 09:19:59,SiM6
82906,82906,82906,82906,0,1,2025-12-02 09:32:00,2025-12-02 09:32:59,SiM6
82912,82912,82912,82912,0,1,2025-12-02 09:48:00,2025-12-02 09:48:59,SiM6
82969,82969,82969,82969,0,1,2025-12-02 09:52:00,2025-12-02 09:52:59,SiM6
82885,82856,82885,82856,0,2,2025-12-02 10:00:00,2025-12-02 10:00:59,SiM6
82905,82905,82905,82905,0,1,2025-12-02 10:01:00,2025-12-02 10:01:59,SiM6
82878,82853,82878,82853,0,3,2025-12-02 10:03:00,2025-12-02 10:03:59,SiM6
82846,82829,82846,82780,0,18,2025-12-02 10:05:00,2025-12-02 10:05:59,SiM6
82825,82825,82825,82825,0,1,2025-12-02 10:14:00,2025-12-02 10:14:59,SiM6
82826,82826,82826,82826,0,1,2025-12-02 10:21:00,2025-12-02 10:21:59,SiM6
82921,82921,82921,82921,0,1,2025-12-02 10:37:00,2025-12-02 10:37:59,SiM6
82963,82963,82963,82963,0,1,2025-12-02 10:47:00,2025-12-02 10:47:59,SiM6
82937,82937,82937,82937,0,1,2025-12-02 10:51:00,2025-12-02 10:51:59,SiM6
82977,82977,82977,82977,0,1,2025-12-02 10:52:00,2025-12-02 10:52:59,SiM6
83002,83002,83002,83002,0,1,2025-12-02 11:11:00,2025-12-02 11:11:59,SiM6
82997,82997,82997,82997,0,3,2025-12-02 11:16:00,2025-12-02 11:16:59,SiM6
82900,82900,82900,82900,0,1,2025-12-02 11:27:00,2025-12-02 11:27:59,SiM6
82903,82903,82903,82903,0,1,2025-12-02 11:31:00,2025-12-02 11:31:59,SiM6
82895,82895,82895,82895,0,1,2025-12-02 11:54:00,2025-12-02 11:54:59,SiM6
82941,82955,82955,82941,0,20,2025-12-02 11:56:00,2025-12-02 11:56:59,SiM6
82893,82893,82893,82893,0,1,2025-12-02 12:11:00,2025-12-02 12:11:59,SiM6
82875,82875,82875,82875,0,1,2025-12-02 12:14:00,2025-12-02 12:14:59,SiM6
82885,82885,82885,82885,0,1,2025-12-02 12:22:00,2025-12-02 12:22:59,SiM6
82863,82863,82863,82863,0,1,2025-12-02 12:32:00,2025-12-02 12:32:59,SiM6
82863,82863,82863,82863,0,1,2025-12-02 12:44:00,2025-12-02 12:44:59,SiM6
82861,82864,82864,82861,0,2,2025-12-02 13:01:00,2025-12-02 13:01:59,SiM6
82870,82866,82870,82866,0,2,2025-12-02 13:11:00,2025-12-02 13:11:59,SiM6
82868,82868,82868,82868,0,1,2025-12-02 13:19:00,2025-12-02 13:19:59,SiM6
82881,82881,82881,82881,0,1,2025-12-02 13:22:00,2025-12-02 13:22:59,SiM6
82880,82880,82880,82880,0,6,2025-12-02 13:30:00,2025-12-02 13:30:59,SiM6
82888,82888,82888,82888,0,1,2025-12-02 13:31:00,2025-12-02 13:31:59,SiM6
82880,82880,82880,82880,0,4,2025-12-02 13:33:00,2025-12-02 13:33:59,SiM6
82854,82854,82854,82854,0,1,2025-12-02 13:40:00,2025-12-02 13:40:59,SiM6
82868,82868,82868,82868,0,1,2025-12-02 13:48:00,2025-12-02 13:48:59,SiM6
82865,82865,82865,82865,0,1,2025-12-02 13:49:00,2025-12-02 13:49:59,SiM6
82860,82860,82860,82860,0,1,2025-12-02 13:50:00,2025-12-02 13:50:59,SiM6
82854,82854,82854,82854,0,1,2025-12-02 13:52:00,2025-12-02 13:52:59,SiM6
82848,82847,82848,82847,0,2,2025-12-02 13:57:00,2025-12-02 13:57:59,SiM6
82820,82800,82820,82800,0,12,2025-12-02 14:07:00,2025-12-02 14:07:59,SiM6
82783,82702,82783,82702,0,18,2025-12-02 14:10:00,2025-12-02 14:10:59,SiM6
82697,82683,82697,82683,0,3,2025-12-02 14:11:00,2025-12-02 14:11:59,SiM6
82640,82640,82640,82640,0,2,2025-12-02 14:12:00,2025-12-02 14:12:59,SiM6
82589,82589,82589,82589,0,5,2025-12-02 14:13:00,2025-12-02 14:13:59,SiM6
82642,82642,82642,82642,0,1,2025-12-02 14:14:00,2025-12-02 14:14:59,SiM6
82581,82525,82581,82525,0,7,2025-12-02 14:15:00,2025-12-02 14:15:59,SiM6
82558,82558,82558,82558,0,1,2025-12-02 14:18:00,2025-12-02 14:18:59,SiM6
82555,82555,82555,82555,0,1,2025-12-02 14:19:00,2025-12-02 14:19:59,SiM6
82600,82600,82600,82600,0,1,2025-12-02 14:25:00,2025-12-02 14:25:59,SiM6
82557,82555,82557,82555,0,2,2025-12-02 14:32:00,2025-12-02 14:32:59,SiM6
82604,82604,82605,82604,0,3,2025-12-02 14:42:00,2025-12-02 14:42:59,SiM6
82604,82607,82607,82604,0,12,2025-12-02 14:43:00,2025-12-02 14:43:59,SiM6
82576,82550,82590,82550,0,8,2025-12-02 14:48:00,2025-12-02 14:48:59,SiM6
82560,82560,82560,82560,0,3,2025-12-02 14:49:00,2025-12-02 14:49:59,SiM6
82555,82554,82555,82554,0,6,2025-12-02 14:51:00,2025-12-02 14:51:59,SiM6
82545,82545,82545,82545,0,3,2025-12-02 14:52:00,2025-12-02 14:52:59,SiM6
82546,82546,82546,82546,0,1,2025-12-02 14:53:00,2025-12-02 14:53:59,SiM6
82598,82600,82600,82598,0,61,2025-12-02 14:56:00,2025-12-02 14:56:59,SiM6
82600,82600,82600,82600,0,44,2025-12-02 14:57:00,2025-12-02 14:57:59,SiM6
82565,82555,82565,82555,0,7,2025-12-02 14:58:00,2025-12-02 14:58:59,SiM6
82534,82530,82534,82530,0,20,2025-12-02 15:00:00,2025-12-02 15:00:59,SiM6
82559,82559,82559,82559,0,1,2025-12-02 15:02:00,2025-12-02 15:02:59,SiM6
82535,82530,82535,82530,0,2,2025-12-02 15:08:00,2025-12-02 15:08:59,SiM6
82624,82624,82624,82624,0,1,2025-12-02 15:16:00,2025-12-02 15:16:59,SiM6
82673,82672,82673,82672,0,2,2025-12-02 15:17:00,2025-12-02 15:17:59,SiM6
82667,82667,82667,82667,0,1,2025-12-02 15:18:00,2025-12-02 15:18:59,SiM6
82667,82667,82667,82667,0,25,2025-12-02 15:28:00,2025-12-02 15:28:59,SiM6
82667,82667,82667,82667,0,1,2025-12-02 15:29:00,2025-12-02 15:29:59,SiM6
82623,82623,82623,82623,0,1,2025-12-02 15:40:00,2025-12-02 15:40:59,SiM6
82666,82699,82699,82666,0,50,2025-12-02 15:41:00,2025-12-02 15:41:59,SiM6
82618,82618,82618,82618,0,1,2025-12-02 15:42:00,2025-12-02 15:42:59,SiM6
82615,82615,82615,82615,0,1,2025-12-02 15:43:00,2025-12-02 15:43:59,SiM6
82617,82611,82617,82611,0,2,2025-12-02 15:48:00,2025-12-02 15:48:59,SiM6
82601,82601,82601,82601,0,2,2025-12-02 15:56:00,2025-12-02 15:56:59,SiM6
82583,82583,82583,82583,0,1,2025-12-02 15:57:00,2025-12-02 15:57:59,SiM6
82581,82581,82581,82581,0,1,2025-12-02 15:59:00,2025-12-02 15:59:59,SiM6
82523,82521,82523,82521,0,2,2025-12-02 16:00:00,2025-12-02 16:00:59,SiM6
82538,82538,82538,82538,0,2,2025-12-02 16:03:00,2025-12-02 16:03:59,SiM6
82564,82564,82564,82564,0,1,2025-12-02 16:05:00,2025-12-02 16:05:59,SiM6
82551,82551,82551,82551,0,1,2025-12-02 16:07:00,2025-12-02 16:07:59,SiM6
82548,82548,82548,82548,0,1,2025-12-02 16:11:00,2025-12-02 16:11:59,SiM6
82510,82500,82510,82500,0,23,2025-12-02 16:12:00,2025-12-02 16:12:59,SiM6
82540,82500,82540,82500,0,8,2025-12-02 16:16:00,2025-12-02 16:16:59,SiM6
82500,82500,82500,82500,0,1,2025-12-02 16:18:00,2025-12-02 16:18:59,SiM6
82645,82569,82645,82569,0,9,2025-12-02 16:20:00,2025-12-02 16:20:59,SiM6
82568,82568,82579,82568,0,4,2025-12-02 16:21:00,2025-12-02 16:21:59,SiM6
82562,82562,82562,82562,0,1,2025-12-02 16:26:00,2025-12-02 16:26:59,SiM6
82544,82544,82544,82544,0,1,2025-12-02 16:28:00,2025-12-02 16:28:59,SiM6
82555,82567,82567,82555,0,2,2025-12-02 16:29:00,2025-12-02 16:29:59,SiM6
82603,82631,82631,82603,0,3,2025-12-02 16:31:00,2025-12-02 16:31:59,SiM6
82640,82574,82640,82574,0,2,2025-12-02 16:38:00,2025-12-02 16:38:59,SiM6
82644,82644,82644,82644,0,1,2025-12-02 16:42:00,2025-12-02 16:42:59,SiM6
82647,82639,82655,82639,0,4,2025-12-02 16:43:00,2025-12-02 16:43:59,SiM6
82655,82656,82656,82655,0,2,2025-12-02 16:46:00,2025-12-02 16:46:59,SiM6
