open,close,high,low,value,volume,begin,end,SECID
96912,96912,96912,96912,0,1,2025-10-03 19:39:00,2025-10-03 19:39:59,SiZ6
96912,96912,96912,96912,0,1,2025-10-03 20:04:00,2025-10-03 20:04:59,SiZ6
97148,97148,97148,97148,0,1,2025-10-06 15:57:00,2025-10-06 15:57:59,SiZ6
96551,96551,96551,96551,0,1,2025-10-06 18:40:00,2025-10-06 18:40:59,SiZ6
96551,96551,96551,96551,0,1,2025-10-06 18:42:00,2025-10-06 18:42:59,SiZ6
96550,96550,96550,96550,0,1,2025-10-06 18:49:00,2025-10-06 18:49:59,SiZ6
96191,96191,96191,96191,0,1,2025-10-07 09:55:00,2025-10-07 09:55:59,SiZ6
95700,95700,95700,95700,0,1,2025-10-07 11:19:00,2025-10-07 11:19:59,SiZ6
95700,95661,95700,95661,0,8,2025-10-07 11:22:00,2025-10-07 11:22:59,SiZ6
96476,96476,96476,96476,0,1,2025-10-07 12:53:00,2025-10-07 12:53:59,SiZ6
95762,95761,95762,95761,0,2,2025-10-07 14:54:00,2025-10-07 14:54:59,SiZ6
95999,95999,95999,95999,0,1,2025-10-07 15:15:00,2025-10-07 15:15:59,SiZ6
95999,95999,95999,95999,0,1,2025-10-07 20:55:00,2025-10-07 20:55:59,SiZ6
96670,96670,96670,96670,0,1,2025-10-08 12:16:00,2025-10-08 12:16:59,SiZ6
95601,95600,95601,95600,0,10,2025-10-08 13:12:00,2025-10-08 13:12:59,SiZ6
95501,95501,95501,95501,0,1,2025-10-08 13:16:00,2025-10-08 13:16:59,SiZ6
95300,95300,95300,95300,0,3,2025-10-08 20:04:00,2025-10-08 20:04:59,SiZ6
95300,95300,95300,95300,0,4,2025-10-08 20:07:00,2025-10-08 20:07:59,SiZ6
95176,95176,95176,95176,0,2,2025-10-08 23:40:00,2025-10-08 23:40:59,SiZ6
95917,95917,95917,95917,0,1,2025-10-09 10:16:00,2025-10-09 10:16:59,SiZ6
95563,95563,95563,95563,0,2,2025-10-09 11:01:00,2025-10-09 11:01:59,SiZ6
96274,96274,96274,96274,0,1,2025-10-09 11:25:00,2025-10-09 11:25:59,SiZ6
96338,96338,96338,96338,0,1,2025-10-09 11:37:00,2025-10-09 11:37:59,SiZ6
96238,96138,96238,96138,0,2,2025-10-09 11:38:00,2025-10-09 11:38:59,SiZ6
95863,95863,95863,95863,0,1,2025-10-09 11:48:00,2025-10-09 11:48:59,SiZ6
95864,95864,95864,95864,0,1,2025-10-09 15:45:00,2025-10-09 15:45:59,SiZ6
95863,95863,95863,95863,0,1,2025-10-09 16:28:00,2025-10-09 16:28:59,SiZ6
95863,95863,95863,95863,0,4,2025-10-09 16:29:00,2025-10-09 16:29:59,SiZ6
96485,96485,96485,96485,0,1,2025-10-10 23:01:00,2025-10-10 23:01:59,SiZ6
96285,96285,96285,96285,0,1,2025-10-10 23:22:00,2025-10-10 23:22:59,SiZ6
95961,95961,95961,95961,0,3,2025-10-10 23:23:00,2025-10-10 23:23:59,SiZ6
95147,95147,95147,95147,0,3,2025-10-13 10:57:00,2025-10-13 10:57:59,SiZ6
95001,95000,95001,95000,0,3,2025-10-13 10:59:00,2025-10-13 10:59:59,SiZ6
