open,close,high,low,value,volume,begin,end,SECID
101518,101517,101518,101517,0,2,2024-06-19 10:03:00,2024-06-19 10:03:59,SiH6
100871,100871,100871,100871,0,1,2024-06-19 10:23:00,2024-06-19 10:23:59,SiH6
100000,100000,100000,100000,0,1,2024-06-19 11:09:00,2024-06-19 11:09:59,SiH6
100800,100800,100800,100800,0,1,2024-06-19 11:28:00,2024-06-19 11:28:59,SiH6
100101,100204,100204,100101,0,3,2024-06-19 14:25:00,2024-06-19 14:25:59,SiH6
99809,99809,99809,99809,0,1,2024-06-19 14:51:00,2024-06-19 14:51:59,SiH6
99534,99534,99534,99534,0,1,2024-06-19 17:23:00,2024-06-19 17:23:59,SiH6
99533,99533,99533,99533,0,1,2024-06-19 17:24:00,2024-06-19 17:24:59,SiH6
99603,99603,99603,99603,0,1,2024-06-19 18:08:00,2024-06-19 18:08:59,SiH6
99608,99584,99608,99584,0,2,2024-06-19 18:20:00,2024-06-19 18:20:59,SiH6
98535,98535,98535,98535,0,1,2024-06-19 22:15:00,2024-06-19 22:15:59,SiH6
98534,98534,98534,98534,0,1,2024-06-19 22:37:00,2024-06-19 22:37:59,SiH6
98596,98596,98596,98596,0,1,2024-06-20 10:18:00,2024-06-20 10:18:59,SiH6
99481,99481,99481,99481,0,1,2024-06-20 10:34:00,2024-06-20 10:34:59,SiH6
99971,99971,99971,99971,0,1,2024-06-20 10:36:00,2024-06-20 10:36:59,SiH6
99926,99926,99926,99926,0,2,2024-06-20 11:08:00,2024-06-20 11:08:59,SiH6
100691,100691,100691,100691,0,1,2024-06-20 12:34:00,2024-06-20 12:34:59,SiH6
100412,100412,100412,100412,0,1,2024-06-20 12:38:00,2024-06-20 12:38:59,SiH6
100557,100557,100557,100557,0,1,2024-06-20 12:43:00,2024-06-20 12:43:59,SiH6
100570,100570,100570,100570,0,1,2024-06-20 12:44:00,2024-06-20 12:44:59,SiH6
101000,101000,101000,101000,0,1,2024-06-20 12:46:00,2024-06-20 12:46:59,SiH6
101507,101507,101507,101507,0,1,2024-06-20 13:01:00,2024-06-20 13:01:59,SiH6
101443,101443,101443,101443,0,1,2024-06-20 13:53:00,2024-06-20 13:53:59,SiH6
100557,100556,100557,100556,0,2,2024-06-20 14:44:00,2024-06-20 14:44:59,SiH6
100254,100254,100254,100254,0,1,2024-06-20 17:47:00,2024-06-20 17:47:59,SiH6
100204,100204,100204,100204,0,1,2024-06-20 17:58:00,2024-06-20 17:58:59,SiH6
100020,100020,100020,100020,0,1,2024-06-21 10:01:00,2024-06-21 10:01:59,SiH6
100319,100319,100319,100319,0,1,2024-06-21 10:37:00,2024-06-21 10:37:59,SiH6
101169,101169,101169,101169,0,1,2024-06-21 10:53:00,2024-06-21 10:53:59,SiH6
99935,99935,99935,99935,0,1,2024-06-21 12:51:00,2024-06-21 12:51:59,SiH6
99591,99591,99591,99591,0,1,2024-06-21 13:34:00,2024-06-21 13:34:59,SiH6
100586,100586,100586,100586,0,1,2024-06-21 14:12:00,2024-06-21 14:12:59,SiH6
100738,100739,100739,100738,0,2,2024-06-21 14:15:00,2024-06-21 14:15:59,SiH6
100824,100824,100824,100824,0,1,2024-06-21 15:34:00,2024-06-21 15:34:59,SiH6
101019,101019,101019,101019,0,1,2024-06-21 19:15:00,2024-06-21 19:15:59,SiH6
99753,99753,99753,99753,0,1,2024-06-24 10:00:00,2024-06-24 10:00:59,SiH6
100600,100600,100600,100600,0,1,2024-06-24 10:16:00,2024-06-24 10:16:59,SiH6
99190,99190,99190,99190,0,2,2024-06-24 11:38:00,2024-06-24 11:38:59,SiH6
99900,99900,99900,99900,0,1,2024-06-24 14:34:00,2024-06-24 14:34:59,SiH6
98701,98701,98701,98701,0,1,2024-06-24 17:40:00,2024-06-24 17:40:59,SiH6
98705,98705,98705,98705,0,1,2024-06-24 17:55:00,2024-06-24 17:55:59,SiH6
98700,98700,98700,98700,0,1,2024-06-24 18:21:00,2024-06-24 18:21:59,SiH6
98700,98700,98700,98700,0,1,2024-06-24 18:25:00,2024-06-24 18:25:59,SiH6
99189,99189,99189,99189,0,1,2024-06-25 10:38:00,2024-06-25 10:38:59,SiH6
100009,100009,100009,100009,0,1,2024-06-26 10:22:00,2024-06-26 10:22:59,SiH6
100803,100803,100803,100803,0,1,2024-06-26 10:39:00,2024-06-26 10:39:59,SiH6
100240,100240,100240,100240,0,1,2024-06-26 11:47:00,2024-06-26 11:47:59,SiH6
98400,98400,98400,98400,0,1,2024-06-27 10:26:00,2024-06-27 10:26:59,SiH6
99554,99554,99554,99554,0,1,2024-06-27 16:10:00,2024-06-27 16:10:59,SiH6
99607,99607,99607,99607,0,1,2024-06-28 16:26:00,2024-06-28 16:26:59,SiH6
100112,100112,100112,100112,0,1,2024-07-01 14:23:00,2024-07-01 14:23:59,SiH6
101853,101853,101853,101853,0,1,2024-07-03 22:50:00,2024-07-03 22:50:59,SiH6
102411,102411,102411,102411,0,1,2024-07-04 13:49:00,2024-07-04 13:49:59,SiH6
101358,101358,101358,101358,0,1,2024-07-08 12:48:00,2024-07-08 12:48:59,SiH6
101357,101357,101357,101357,0,1,2024-07-08 12:49:00,2024-07-08 12:49:59,SiH6
101255,101255,101255,101255,0,1,2024-07-08 13:03:00,2024-07-08 13:03:59,SiH6
100991,100991,100991,100991,0,1,2024-07-08 13:08:00,2024-07-08 13:08:59,SiH6
100399,100399,100399,100399,0,1,2024-07-09 14:56:00,2024-07-09 14:56:59,SiH6
100200,100200,100200,100200,0,1,2024-07-09 15:16:00,2024-07-09 15:16:59,SiH6
100950,100950,100950,100950,0,1,2024-07-10 14:31:00,2024-07-10 14:31:59,SiH6
100960,100960,100960,100960,0,1,2024-07-12 10:18:00,2024-07-12 10:18:59,SiH6
100314,100314,100314,100314,0,1,2024-07-16 11:29:00,2024-07-16 11:29:59,SiH6
100333,100333,100333,100333,0,1,2024-07-16 12:51:00,2024-07-16 12:51:59,SiH6
101014,101014,101014,101014,0,1,2024-07-17 10:44:00,2024-07-17 10:44:59,SiH6
99770,99770,99770,99770,0,1,2024-07-17 21:32:00,2024-07-17 21:32:59,SiH6
100025,100025,100025,100025,0,1,2024-07-19 12:58:00,2024-07-19 12:58:59,SiH6
99500,99500,99500,99500,0,1,2024-07-19 18:28:00,2024-07-19 18:28:59,SiH6
98709,98709,98709,98709,0,1,2024-07-24 13:40:00,2024-07-24 13:40:59,SiH6
98200,98200,98200,98200,0,1,2024-07-25 10:48:00,2024-07-25 10:48:59,SiH6
98040,98040,98040,98040,0,1,2024-07-25 12:56:00,2024-07-25 12:56:59,SiH6
98653,98653,98653,98653,0,1,2024-07-25 16:12:00,2024-07-25 16:12:59,SiH6
98858,98858,98858,98858,0,1,2024-07-26 13:46:00,2024-07-26 13:46:59,SiH6
98111,96776,98111,96776,0,6,2024-07-26 15:10:00,2024-07-26 15:10:59,SiH6
98050,98050,98050,98050,0,1,2024-07-26 15:13:00,2024-07-26 15:13:59,SiH6
98265,98265,98265,98265,0,1,2024-07-26 15:59:00,2024-07-26 15:59:59,SiH6
98550,98550,98550,98550,0,1,2024-07-29 15:31:00,2024-07-29 15:31:59,SiH6
97664,97664,97664,97664,0,1,2024-08-02 11:51:00,2024-08-02 11:51:59,SiH6
97475,97475,97475,97475,0,1,2024-08-02 19:09:00,2024-08-02 19:09:59,SiH6
96214,96214,96214,96214,0,1,2024-08-05 14:44:00,2024-08-05 14:44:59,SiH6
97000,97000,97000,97000,0,1,2024-08-06 14:05:00,2024-08-06 14:05:59,SiH6
97077,97077,97077,97077,0,1,2024-08-06 14:07:00,2024-08-06 14:07:59,SiH6
98273,98273,98273,98273,0,1,2024-08-09 11:27:00,2024-08-09 11:27:59,SiH6
98300,98300,98300,98300,0,1,2024-08-09 19:29:00,2024-08-09 19:29:59,SiH6
98300,98300,98300,98300,0,1,2024-08-12 10:05:00,2024-08-12 10:05:59,SiH6
98647,98647,98647,98647,0,1,2024-08-12 12:35:00,2024-08-12 12:35:59,SiH6
98650,98650,98650,98650,0,1,2024-08-12 13:20:00,2024-08-12 13:20:59,SiH6
98650,98650,98650,98650,0,1,2024-08-12 13:37:00,2024-08-12 13:37:59,SiH6
98650,98650,98650,98650,0,1,2024-08-12 15:57:00,2024-08-12 15:57:59,SiH6
99000,99000,99000,99000,0,1,2024-08-12 18:09:00,2024-08-12 18:09:59,SiH6
99033,99034,99034,99033,0,3,2024-08-12 23:26:00,2024-08-12 23:26:59,SiH6
99500,99500,99500,99500,0,1,2024-08-13 10:28:00,2024-08-13 10:28:59,SiH6
99500,99500,99500,99500,0,1,2024-08-13 10:33:00,2024-08-13 10:33:59,SiH6
99500,99500,99500,99500,0,1,2024-08-13 10:34:00,2024-08-13 10:34:59,SiH6
99727,100000,100000,99727,0,3,2024-08-13 11:49:00,2024-08-13 11:49:59,SiH6
99994,99994,99994,99994,0,1,2024-08-13 12:13:00,2024-08-13 12:13:59,SiH6
100000,100000,100000,100000,0,1,2024-08-13 12:24:00,2024-08-13 12:24:59,SiH6
100000,100000,100000,100000,0,1,2024-08-13 12:25:00,2024-08-13 12:25:59,SiH6
100228,101682,101682,100228,0,6,2024-08-13 12:29:00,2024-08-13 12:29:59,SiH6
100104,100104,100104,100104,0,1,2024-08-13 12:55:00,2024-08-13 12:55:59,SiH6
99874,99874,99874,99874,0,1,2024-08-13 14:45:00,2024-08-13 14:45:59,SiH6
99860,99860,99860,99860,0,1,2024-08-13 16:41:00,2024-08-13 16:41:59,SiH6
100299,100300,100300,100299,0,4,2024-08-13 17:48:00,2024-08-13 17:48:59,SiH6
100566,100566,100566,100566,0,2,2024-08-13 17:56:00,2024-08-13 17:56:59,SiH6
100586,100586,100586,100586,0,1,2024-08-13 17:57:00,2024-08-13 17:57:59,SiH6
100547,100547,100547,100547,0,2,2024-08-14 10:09:00,2024-08-14 10:09:59,SiH6
100750,100750,100750,100750,0,1,2024-08-14 11:47:00,2024-08-14 11:47:59,SiH6
100613,100613,100613,100613,0,1,2024-08-14 12:01:00,2024-08-14 12:01:59,SiH6
100547,100547,100547,100547,0,1,2024-08-14 13:03:00,2024-08-14 13:03:59,SiH6
99399,99399,99399,99399,0,1,2024-08-14 16:17:00,2024-08-14 16:17:59,SiH6
99199,99199,99199,99199,0,1,2024-08-15 13:50:00,2024-08-15 13:50:59,SiH6
99499,99499,99499,99499,0,1,2024-08-16 13:52:00,2024-08-16 13:52:59,SiH6
99625,99625,99625,99625,0,1,2024-08-16 13:53:00,2024-08-16 13:53:59,SiH6
100400,100400,100400,100400,0,1,2024-08-20 15:02:00,2024-08-20 15:02:59,SiH6
100523,100523,100523,100523,0,1,2024-08-21 13:40:00,2024-08-21 13:40:59,SiH6
100523,100523,100523,100523,0,1,2024-08-21 16:10:00,2024-08-21 16:10:59,SiH6
100523,100523,100523,100523,0,1,2024-08-21 16:39:00,2024-08-21 16:39:59,SiH6
100523,100523,100523,100523,0,1,2024-08-21 16:40:00,2024-08-21 16:40:59,SiH6
100523,100523,100523,100523,0,1,2024-08-22 10:34:00,2024-08-22 10:34:59,SiH6
99710,99710,99710,99710,0,1,2024-08-22 11:54:00,2024-08-22 11:54:59,SiH6
99710,99710,99710,99710,0,1,2024-08-22 13:25:00,2024-08-22 13:25:59,SiH6
99118,99118,99118,99118,0,1,2024-08-22 14:38:00,2024-08-22 14:38:59,SiH6
99156,99156,99156,99156,0,1,2024-08-22 15:16:00,2024-08-22 15:16:59,SiH6
99441,99441,99441,99441,0,1,2024-08-23 11:34:00,2024-08-23 11:34:59,SiH6
100137,100137,100137,100137,0,1,2024-08-23 16:20:00,2024-08-23 16:20:59,SiH6
99757,99757,99757,99757,0,1,2024-08-23 16:46:00,2024-08-23 16:46:59,SiH6
99822,99821,99822,99821,0,2,2024-08-26 11:19:00,2024-08-26 11:19:59,SiH6
99996,99996,99996,99996,0,1,2024-08-26 13:09:00,2024-08-26 13:09:59,SiH6
99999,99999,99999,99999,0,1,2024-08-26 13:26:00,2024-08-26 13:26:59,SiH6
99940,99940,99940,99940,0,1,2024-08-26 13:27:00,2024-08-26 13:27:59,SiH6
99999,99999,99999,99999,0,2,2024-08-26 15:36:00,2024-08-26 15:36:59,SiH6
99770,99770,99770,99770,0,1,2024-08-26 17:04:00,2024-08-26 17:04:59,SiH6
99716,99716,99716,99716,0,1,2024-08-27 13:49:00,2024-08-27 13:49:59,SiH6
99822,99821,99822,99821,0,2,2024-08-27 18:26:00,2024-08-27 18:26:59,SiH6
99875,99875,99875,99875,0,1,2024-08-28 10:11:00,2024-08-28 10:11:59,SiH6
99595,99595,99595,99595,0,1,2024-08-28 10:41:00,2024-08-28 10:41:59,SiH6
99799,99799,99799,99799,0,1,2024-08-28 12:38:00,2024-08-28 12:38:59,SiH6
99462,99462,99462,99462,0,1,2024-08-28 15:48:00,2024-08-28 15:48:59,SiH6
99580,99580,99580,99580,0,1,2024-08-28 17:16:00,2024-08-28 17:16:59,SiH6
99484,99483,99484,99483,0,2,2024-08-28 18:41:00,2024-08-28 18:41:59,SiH6
100000,100587,100587,100000,0,3,2024-08-29 14:46:00,2024-08-29 14:46:59,SiH6
100482,100522,100522,100482,0,2,2024-08-29 14:48:00,2024-08-29 14:48:59,SiH6
100690,100690,100690,100690,0,1,2024-08-30 11:38:00,2024-08-30 11:38:59,SiH6
99500,99500,99500,99500,0,1,2024-09-02 12:17:00,2024-09-02 12:17:59,SiH6
99256,99256,99256,99256,0,1,2024-09-02 15:11:00,2024-09-02 15:11:59,SiH6
99067,99066,99067,99066,0,5,2024-09-02 16:11:00,2024-09-02 16:11:59,SiH6
98229,98229,98229,98229,0,1,2024-09-02 17:06:00,2024-09-02 17:06:59,SiH6
98628,98625,98628,98625,0,2,2024-09-03 10:38:00,2024-09-03 10:38:59,SiH6
98501,98501,98501,98501,0,1,2024-09-03 13:04:00,2024-09-03 13:04:59,SiH6
98500,98500,98500,98500,0,1,2024-09-03 15:24:00,2024-09-03 15:24:59,SiH6
97808,97808,97808,97808,0,1,2024-09-03 16:45:00,2024-09-03 16:45:59,SiH6
98133,98133,98133,98133,0,1,2024-09-03 17:19:00,2024-09-03 17:19:59,SiH6
98919,98919,98919,98919,0,1,2024-09-04 17:46:00,2024-09-04 17:46:59,SiH6
98651,98651,98651,98651,0,1,2024-09-04 17:50:00,2024-09-04 17:50:59,SiH6
98500,98500,98500,98500,0,1,2024-09-05 10:14:00,2024-09-05 10:14:59,SiH6
99090,99090,99090,99090,0,1,2024-09-05 13:29:00,2024-09-05 13:29:59,SiH6
99091,99172,99172,98672,0,3,2024-09-05 13:30:00,2024-09-05 13:30:59,SiH6
99145,99145,99145,99145,0,1,2024-09-05 17:23:00,2024-09-05 17:23:59,SiH6
99145,99145,99145,99145,0,1,2024-09-05 17:28:00,2024-09-05 17:28:59,SiH6
99020,99017,99020,99017,0,3,2024-09-06 12:07:00,2024-09-06 12:07:59,SiH6
99654,99654,99654,99654,0,1,2024-09-09 11:01:00,2024-09-09 11:01:59,SiH6
99923,99923,99923,99923,0,1,2024-09-09 14:07:00,2024-09-09 14:07:59,SiH6
99923,99923,99923,99923,0,1,2024-09-09 14:08:00,2024-09-09 14:08:59,SiH6
99923,99923,99923,99923,0,1,2024-09-10 12:52:00,2024-09-10 12:52:59,SiH6
99078,99078,99078,99078,0,1,2024-09-11 17:46:00,2024-09-11 17:46:59,SiH6
99708,99708,99708,99708,0,1,2024-09-12 13:52:00,2024-09-12 13:52:59,SiH6
99078,99078,99078,99078,0,1,2024-09-12 16:08:00,2024-09-12 16:08:59,SiH6
99100,99100,99100,99100,0,1,2024-09-13 11:28:00,2024-09-13 11:28:59,SiH6
99202,99201,99202,99201,0,2,2024-09-16 15:18:00,2024-09-16 15:18:59,SiH6
99358,99358,99358,99358,0,1,2024-09-16 15:48:00,2024-09-16 15:48:59,SiH6
99486,99486,99486,99486,0,1,2024-09-16 15:52:00,2024-09-16 15:52:59,SiH6
99837,99837,99837,99837,0,1,2024-09-16 17:20:00,2024-09-16 17:20:59,SiH6
99836,99836,99836,99836,0,1,2024-09-16 21:24:00,2024-09-16 21:24:59,SiH6
99837,99837,99837,99837,0,1,2024-09-16 21:25:00,2024-09-16 21:25:59,SiH6
99700,99700,99700,99700,0,1,2024-09-16 21:27:00,2024-09-16 21:27:59,SiH6
99700,99700,99700,99700,0,1,2024-09-17 10:52:00,2024-09-17 10:52:59,SiH6
99575,99575,99575,99575,0,1,2024-09-17 18:05:00,2024-09-17 18:05:59,SiH6
99500,99519,99519,99500,0,2,2024-09-17 21:31:00,2024-09-17 21:31:59,SiH6
99519,99519,99519,99519,0,1,2024-09-18 10:58:00,2024-09-18 10:58:59,SiH6
99020,99020,99020,99020,0,1,2024-09-18 15:46:00,2024-09-18 15:46:59,SiH6
99020,99020,99020,99020,0,1,2024-09-18 15:48:00,2024-09-18 15:48:59,SiH6
99102,99102,99102,99102,0,1,2024-09-18 17:24:00,2024-09-18 17:24:59,SiH6
99130,99130,99130,99130,0,1,2024-09-18 17:47:00,2024-09-18 17:47:59,SiH6
99941,99941,99941,99941,0,1,2024-09-19 14:56:00,2024-09-19 14:56:59,SiH6
99793,99793,99793,99793,0,1,2024-09-19 15:02:00,2024-09-19 15:02:59,SiH6
99300,99300,99300,99300,0,1,2024-09-20 10:13:00,2024-09-20 10:13:59,SiH6
99612,99612,99612,99612,0,1,2024-09-20 10:24:00,2024-09-20 10:24:59,SiH6
99785,99785,99785,99785,0,1,2024-09-20 13:50:00,2024-09-20 13:50:59,SiH6
99785,99785,99785,99785,0,3,2024-09-20 17:34:00,2024-09-20 17:34:59,SiH6
99785,99785,99785,99785,0,4,2024-09-20 17:35:00,2024-09-20 17:35:59,SiH6
99323,99323,99323,99323,0,1,2024-09-23 14:26:00,2024-09-23 14:26:59,SiH6
99556,99556,99556,99556,0,1,2024-09-24 15:50:00,2024-09-24 15:50:59,SiH6
99550,99551,99551,99550,0,2,2024-09-24 16:34:00,2024-09-24 16:34:59,SiH6
101000,101055,101055,101000,0,2,2024-10-01 18:45:00,2024-10-01 18:45:59,SiH6
101742,101743,101743,101742,0,2,2024-10-02 13:11:00,2024-10-02 13:11:59,SiH6
101631,101631,101631,101631,0,1,2024-10-02 13:59:00,2024-10-02 13:59:59,SiH6
102000,102000,102000,102000,0,1,2024-10-02 17:54:00,2024-10-02 17:54:59,SiH6
102000,102000,102000,102000,0,1,2024-10-03 10:44:00,2024-10-03 10:44:59,SiH6
102076,102076,102076,102076,0,1,2024-10-03 19:07:00,2024-10-03 19:07:59,SiH6
102299,102299,102299,102299,0,1,2024-10-04 15:34:00,2024-10-04 15:34:59,SiH6
102125,102125,102125,102125,0,1,2024-10-04 19:36:00,2024-10-04 19:36:59,SiH6
102299,102299,102299,102299,0,1,2024-10-07 10:18:00,2024-10-07 10:18:59,SiH6
102399,102399,102399,102399,0,1,2024-10-07 10:28:00,2024-10-07 10:28:59,SiH6
102500,102599,102599,102500,0,2,2024-10-07 11:07:00,2024-10-07 11:07:59,SiH6
102699,102699,102699,102699,0,1,2024-10-08 10:35:00,2024-10-08 10:35:59,SiH6
102340,102340,102340,102340,0,1,2024-10-08 10:52:00,2024-10-08 10:52:59,SiH6
102002,102002,102002,102002,0,1,2024-10-08 16:43:00,2024-10-08 16:43:59,SiH6
102001,102499,102499,102001,0,2,2024-10-09 11:32:00,2024-10-09 11:32:59,SiH6
102000,102000,102000,102000,0,1,2024-10-09 15:32:00,2024-10-09 15:32:59,SiH6
102000,102000,102000,102000,0,1,2024-10-10 17:46:00,2024-10-10 17:46:59,SiH6
102001,102001,102001,102001,0,1,2024-10-10 17:53:00,2024-10-10 17:53:59,SiH6
102000,102098,102098,102000,0,2,2024-10-10 22:11:00,2024-10-10 22:11:59,SiH6
102000,101951,102000,101951,0,2,2024-10-11 10:05:00,2024-10-11 10:05:59,SiH6
102000,102000,102000,102000,0,1,2024-10-11 13:16:00,2024-10-11 13:16:59,SiH6
102099,102326,102326,102099,0,2,2024-10-14 14:15:00,2024-10-14 14:15:59,SiH6
102198,102198,102198,102198,0,1,2024-10-14 17:14:00,2024-10-14 17:14:59,SiH6
102199,102199,102199,102199,0,1,2024-10-15 10:08:00,2024-10-15 10:08:59,SiH6
102299,102299,102299,102299,0,1,2024-10-15 10:35:00,2024-10-15 10:35:59,SiH6
102399,102399,102399,102399,0,1,2024-10-15 10:46:00,2024-10-15 10:46:59,SiH6
102499,102499,102499,102499,0,1,2024-10-15 12:16:00,2024-10-15 12:16:59,SiH6
102599,102599,102599,102599,0,1,2024-10-15 16:44:00,2024-10-15 16:44:59,SiH6
102699,102699,102699,102699,0,1,2024-10-15 18:13:00,2024-10-15 18:13:59,SiH6
102200,102200,102200,102200,0,1,2024-10-16 14:22:00,2024-10-16 14:22:59,SiH6
102251,102251,102251,102251,0,1,2024-10-16 14:23:00,2024-10-16 14:23:59,SiH6
102001,102001,102001,102001,0,1,2024-10-17 14:06:00,2024-10-17 14:06:59,SiH6
102000,102000,102000,102000,0,1,2024-10-17 14:09:00,2024-10-17 14:09:59,SiH6
102277,102277,102277,102277,0,1,2024-10-17 15:12:00,2024-10-17 15:12:59,SiH6
102277,102277,102277,102277,0,1,2024-10-17 15:14:00,2024-10-17 15:14:59,SiH6
102369,102369,102369,102369,0,1,2024-10-17 20:30:00,2024-10-17 20:30:59,SiH6
102400,102400,102400,102400,0,1,2024-10-18 10:03:00,2024-10-18 10:03:59,SiH6
101582,101581,101582,101581,0,2,2024-10-18 17:05:00,2024-10-18 17:05:59,SiH6
102273,102273,102273,102273,0,1,2024-10-21 15:35:00,2024-10-21 15:35:59,SiH6
102499,102499,102499,102499,0,1,2024-10-22 11:14:00,2024-10-22 11:14:59,SiH6
102846,102846,102846,102846,0,1,2024-10-22 11:53:00,2024-10-22 11:53:59,SiH6
102599,102599,102599,102599,0,1,2024-10-23 10:02:00,2024-10-23 10:02:59,SiH6
102390,102390,102390,102390,0,1,2024-10-23 20:32:00,2024-10-23 20:32:59,SiH6
102452,102452,102452,102452,0,1,2024-10-24 15:17:00,2024-10-24 15:17:59,SiH6
102899,102899,102899,102899,0,1,2024-10-25 14:09:00,2024-10-25 14:09:59,SiH6
102999,102999,102999,102999,0,1,2024-10-28 10:04:00,2024-10-28 10:04:59,SiH6
103099,103099,103099,103099,0,1,2024-10-28 10:18:00,2024-10-28 10:18:59,SiH6
103199,103199,103199,103199,0,1,2024-10-28 10:31:00,2024-10-28 10:31:59,SiH6
103299,103299,103299,103299,0,1,2024-10-28 10:47:00,2024-10-28 10:47:59,SiH6
103399,103399,103399,103399,0,1,2024-10-28 11:43:00,2024-10-28 11:43:59,SiH6
103399,103399,103399,103399,0,1,2024-10-28 12:13:00,2024-10-28 12:13:59,SiH6
103499,103499,103499,103499,0,1,2024-10-28 12:35:00,2024-10-28 12:35:59,SiH6
103979,103979,103979,103979,0,1,2024-10-29 20:09:00,2024-10-29 20:09:59,SiH6
104128,104128,104128,104128,0,1,2024-10-29 21:59:00,2024-10-29 21:59:59,SiH6
103442,103442,103442,103442,0,1,2024-10-30 19:31:00,2024-10-30 19:31:59,SiH6
103442,103442,103442,103442,0,1,2024-10-30 19:32:00,2024-10-30 19:32:59,SiH6
103873,103873,103873,103873,0,1,2024-10-31 15:43:00,2024-10-31 15:43:59,SiH6
103786,103786,103786,103786,0,1,2024-10-31 17:50:00,2024-10-31 17:50:59,SiH6
104494,104493,104494,104493,0,2,2024-11-02 18:49:00,2024-11-02 18:49:59,SiH6
104084,104084,104084,104084,0,1,2024-11-06 10:01:00,2024-11-06 10:01:59,SiH6
105250,105000,105251,105000,0,3,2024-11-07 13:53:00,2024-11-07 13:53:59,SiH6
105000,105000,105000,105000,0,1,2024-11-08 14:40:00,2024-11-08 14:40:59,SiH6
105980,105980,105980,105980,0,1,2024-11-12 12:35:00,2024-11-12 12:35:59,SiH6
105999,105999,105999,105999,0,2,2024-11-12 18:25:00,2024-11-12 18:25:59,SiH6
106000,106000,106000,106000,0,1,2024-11-13 22:52:00,2024-11-13 22:52:59,SiH6
107873,107873,107873,107873,0,1,2024-11-14 14:30:00,2024-11-14 14:30:59,SiH6
107874,107874,107874,107874,0,1,2024-11-14 15:19:00,2024-11-14 15:19:59,SiH6
108114,108114,108114,108114,0,1,2024-11-15 14:18:00,2024-11-15 14:18:59,SiH6
107999,107999,107999,107999,0,1,2024-11-19 11:18:00,2024-11-19 11:18:59,SiH6
108110,108110,108110,108110,0,1,2024-11-19 11:19:00,2024-11-19 11:19:59,SiH6
108997,108997,108997,108997,0,1,2024-11-19 17:04:00,2024-11-19 17:04:59,SiH6
109652,109988,109988,109652,0,2,2024-11-19 18:33:00,2024-11-19 18:33:59,SiH6
109650,109650,109650,109650,0,1,2024-11-19 19:18:00,2024-11-19 19:18:59,SiH6
110921,110921,110921,110921,0,1,2024-11-21 13:39:00,2024-11-21 13:39:59,SiH6
110922,110922,110922,110922,0,1,2024-11-21 13:40:00,2024-11-21 13:40:59,SiH6
110390,110390,110390,110390,0,2,2024-11-21 15:08:00,2024-11-21 15:08:59,SiH6
110001,110000,110001,110000,0,6,2024-11-21 19:10:00,2024-11-21 19:10:59,SiH6
111444,111444,111444,111444,0,1,2024-11-21 20:33:00,2024-11-21 20:33:59,SiH6
112277,112277,112277,112277,0,1,2024-11-22 15:58:00,2024-11-22 15:58:59,SiH6
113499,113914,113914,113499,0,4,2024-11-22 21:30:00,2024-11-22 21:30:59,SiH6
113387,113387,113387,113387,0,1,2024-11-22 21:32:00,2024-11-22 21:32:59,SiH6
113502,113501,113502,113501,0,2,2024-11-22 23:04:00,2024-11-22 23:04:59,SiH6
114365,114365,114365,114365,0,1,2024-11-22 23:31:00,2024-11-22 23:31:59,SiH6
114036,113600,114036,113600,0,2,2024-11-25 13:58:00,2024-11-25 13:58:59,SiH6
113452,113452,113452,113452,0,2,2024-11-25 14:12:00,2024-11-25 14:12:59,SiH6
113510,113510,113510,113510,0,1,2024-11-25 14:32:00,2024-11-25 14:32:59,SiH6
113511,113511,113511,113511,0,1,2024-11-25 14:43:00,2024-11-25 14:43:59,SiH6
115390,115390,115390,115390,0,2,2024-11-25 16:55:00,2024-11-25 16:55:59,SiH6
115700,115700,115700,115700,0,1,2024-11-25 19:33:00,2024-11-25 19:33:59,SiH6
114930,114930,114930,114930,0,1,2024-11-25 21:13:00,2024-11-25 21:13:59,SiH6
116560,118878,118878,116560,0,11,2024-11-26 10:11:00,2024-11-26 10:11:59,SiH6
121991,121991,121991,121991,0,7,2024-11-26 10:12:00,2024-11-26 10:12:59,SiH6
118565,118615,118615,118565,0,2,2024-11-26 10:34:00,2024-11-26 10:34:59,SiH6
118610,118610,118610,118610,0,1,2024-11-26 10:56:00,2024-11-26 10:56:59,SiH6
117501,117501,117501,117501,0,1,2024-11-26 11:10:00,2024-11-26 11:10:59,SiH6
117503,117503,117503,117503,0,1,2024-11-26 11:12:00,2024-11-26 11:12:59,SiH6
118500,118500,118500,118500,0,1,2024-11-26 15:49:00,2024-11-26 15:49:59,SiH6
118674,118674,118674,118674,0,1,2024-11-26 15:55:00,2024-11-26 15:55:59,SiH6
120521,120800,120800,120521,0,4,2024-11-26 16:49:00,2024-11-26 16:49:59,SiH6
120800,120801,120801,120800,0,3,2024-11-26 16:50:00,2024-11-26 16:50:59,SiH6
119521,119521,119521,119521,0,2,2024-11-26 16:54:00,2024-11-26 16:54:59,SiH6
119521,119521,119521,119521,0,2,2024-11-26 16:55:00,2024-11-26 16:55:59,SiH6
121121,121121,121121,121121,0,1,2024-11-26 19:28:00,2024-11-26 19:28:59,SiH6
122000,122000,122000,122000,0,1,2024-11-26 20:46:00,2024-11-26 20:46:59,SiH6
121900,121900,121900,121900,0,1,2024-11-27 10:39:00,2024-11-27 10:39:59,SiH6
